                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |       1.48 |        inf |        inf |        inf |        inf |        inf |        inf |       1.38 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.13 |        inf |        inf |        inf |        inf |        inf |        inf |       1.06
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     159212 |          0 |          0 |          0 |     155240 |          0 |          0 |          0 |     155290 |          0 |          0 |          0 |     157051 |          0 |          0 |          0 |     155029 |          0 |          0 |          0 |     155206 |          0 |          0 |          0 |     155314 |          0 |          0 |          0 |     155383 |          0 |          0 |          0 |     155457 |          0 |          0 |          0 |     155312 |          0 |          0 |          0 |     155009 |          0 |          0 |          0 |     155030 |          0 |          0 |          0 |     155415 |          0 |          0 |          0 |     155275 |          0 |          0 |          0 |     154960 |          0 |          0 |          0 |     155310 |          0 |          0 |          0
  average dram access latency (ns)   |      56.33 |        inf |        inf |        inf |      56.50 |        inf |        inf |        inf |      56.34 |        inf |        inf |        inf |      56.35 |        inf |        inf |        inf |      56.33 |        inf |        inf |        inf |      56.36 |        inf |        inf |        inf |      56.47 |        inf |        inf |        inf |      56.40 |        inf |        inf |        inf |      56.36 |        inf |        inf |        inf |      56.46 |        inf |        inf |        inf |      56.40 |        inf |        inf |        inf |      56.44 |        inf |        inf |        inf |      56.31 |        inf |        inf |        inf |      56.45 |        inf |        inf |        inf |      56.40 |        inf |        inf |        inf |      56.46 |        inf |        inf |        inf
  average dram queueing delay        |       2.90 |       0.00 |       0.00 |       0.00 |       3.07 |       0.00 |       0.00 |       0.00 |       2.91 |       0.00 |       0.00 |       0.00 |       2.92 |       0.00 |       0.00 |       0.00 |       2.90 |       0.00 |       0.00 |       0.00 |       2.93 |       0.00 |       0.00 |       0.00 |       3.04 |       0.00 |       0.00 |       0.00 |       2.97 |       0.00 |       0.00 |       0.00 |       2.93 |       0.00 |       0.00 |       0.00 |       3.03 |       0.00 |       0.00 |       0.00 |       2.98 |       0.00 |       0.00 |       0.00 |       3.01 |       0.00 |       0.00 |       0.00 |       2.88 |       0.00 |       0.00 |       0.00 |       3.02 |       0.00 |       0.00 |       0.00 |       2.98 |       0.00 |       0.00 |       0.00 |       3.03 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |     635394 |          0 |          0 |          0 |          0 |          0 |          0 |      74024 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      63794 |          0 |          0 |          0 |          0 |          0 |          0 |      63602
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      76899 |          0 |          0 |          0 |          0 |          0 |          0 |      72885 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      57414 |          0 |          0 |          0 |          0 |          0 |          0 |      50676
