                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |       1.97 |        inf |        inf |        inf |        inf |        inf |        inf |       1.03 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.91 |        inf |        inf |        inf |        inf |        inf |        inf |       1.15
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      83863 |          0 |          0 |          0 |      83336 |          0 |          0 |          0 |      82907 |          0 |          0 |          0 |      82596 |          0 |          0 |          0 |      82538 |          0 |          0 |          0 |      82636 |          0 |          0 |          0 |      82708 |          0 |          0 |          0 |      82434 |          0 |          0 |          0 |      82027 |          0 |          0 |          0 |      81796 |          0 |          0 |          0 |      81432 |          0 |          0 |          0 |      81241 |          0 |          0 |          0 |      81286 |          0 |          0 |          0 |      81873 |          0 |          0 |          0 |      82549 |          0 |          0 |          0 |      83399 |          0 |          0 |          0
  average dram access latency (ns)   |      85.44 |        inf |        inf |        inf |      85.49 |        inf |        inf |        inf |      84.94 |        inf |        inf |        inf |      85.18 |        inf |        inf |        inf |      87.59 |        inf |        inf |        inf |      85.55 |        inf |        inf |        inf |      87.76 |        inf |        inf |        inf |      84.99 |        inf |        inf |        inf |      85.28 |        inf |        inf |        inf |      84.77 |        inf |        inf |        inf |      85.87 |        inf |        inf |        inf |      85.51 |        inf |        inf |        inf |      84.65 |        inf |        inf |        inf |      86.04 |        inf |        inf |        inf |      85.48 |        inf |        inf |        inf |      84.72 |        inf |        inf |        inf
  average dram queueing delay        |      32.01 |       0.00 |       0.00 |       0.00 |      32.06 |       0.00 |       0.00 |       0.00 |      31.52 |       0.00 |       0.00 |       0.00 |      31.75 |       0.00 |       0.00 |       0.00 |      34.16 |       0.00 |       0.00 |       0.00 |      32.12 |       0.00 |       0.00 |       0.00 |      34.33 |       0.00 |       0.00 |       0.00 |      31.56 |       0.00 |       0.00 |       0.00 |      31.85 |       0.00 |       0.00 |       0.00 |      31.34 |       0.00 |       0.00 |       0.00 |      32.44 |       0.00 |       0.00 |       0.00 |      32.08 |       0.00 |       0.00 |       0.00 |      31.22 |       0.00 |       0.00 |       0.00 |      32.61 |       0.00 |       0.00 |       0.00 |      32.05 |       0.00 |       0.00 |       0.00 |      31.29 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |     141971 |          0 |          0 |          0 |          0 |          0 |          0 |      73931 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      62310 |          0 |          0 |          0 |          0 |          0 |          0 |      44767
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      38868 |          0 |          0 |          0 |          0 |          0 |          0 |      69836 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      39547 |          0 |          0 |          0 |          0 |          0 |          0 |     101012
