                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |       0.38 |        inf |        inf |        inf |        inf |        inf |        inf |       0.21 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.21 |        inf |        inf |        inf |        inf |        inf |        inf |       0.21
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |       2463 |          0 |          0 |          0 |       2449 |          0 |          0 |          0 |       2459 |          0 |          0 |          0 |       2449 |          0 |          0 |          0 |       2431 |          0 |          0 |          0 |       2433 |          0 |          0 |          0 |       2459 |          0 |          0 |          0 |       2457 |          0 |          0 |          0 |       2440 |          0 |          0 |          0 |       2449 |          0 |          0 |          0 |       2445 |          0 |          0 |          0 |       2467 |          0 |          0 |          0 |       2460 |          0 |          0 |          0 |       2434 |          0 |          0 |          0 |       2469 |          0 |          0 |          0 |       2461 |          0 |          0 |          0
  average dram access latency (ns)   |      53.54 |        inf |        inf |        inf |      53.56 |        inf |        inf |        inf |      53.54 |        inf |        inf |        inf |      53.53 |        inf |        inf |        inf |      53.51 |        inf |        inf |        inf |      53.50 |        inf |        inf |        inf |      53.53 |        inf |        inf |        inf |      53.48 |        inf |        inf |        inf |      53.53 |        inf |        inf |        inf |      53.51 |        inf |        inf |        inf |      53.54 |        inf |        inf |        inf |      53.57 |        inf |        inf |        inf |      53.55 |        inf |        inf |        inf |      53.55 |        inf |        inf |        inf |      53.55 |        inf |        inf |        inf |      53.57 |        inf |        inf |        inf
  average dram queueing delay        |       0.11 |       0.00 |       0.00 |       0.00 |       0.13 |       0.00 |       0.00 |       0.00 |       0.11 |       0.00 |       0.00 |       0.00 |       0.10 |       0.00 |       0.00 |       0.00 |       0.08 |       0.00 |       0.00 |       0.00 |       0.07 |       0.00 |       0.00 |       0.00 |       0.10 |       0.00 |       0.00 |       0.00 |       0.05 |       0.00 |       0.00 |       0.00 |       0.11 |       0.00 |       0.00 |       0.00 |       0.08 |       0.00 |       0.00 |       0.00 |       0.11 |       0.00 |       0.00 |       0.00 |       0.14 |       0.00 |       0.00 |       0.00 |       0.12 |       0.00 |       0.00 |       0.00 |       0.12 |       0.00 |       0.00 |       0.00 |       0.12 |       0.00 |       0.00 |       0.00 |       0.14 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |       2483 |          0 |          0 |          0 |          0 |          0 |          0 |         80 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        444 |          0 |          0 |          0 |          0 |          0 |          0 |        425
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |       8886 |          0 |          0 |          0 |          0 |          0 |          0 |      16340 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      16606 |          0 |          0 |          0 |          0 |          0 |          0 |      16641
