                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.97 |        inf |        inf |       1.03 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.91 |        inf |        inf |       1.14 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      83807 |          0 |          0 |          0 |      83260 |          0 |          0 |          0 |      82893 |          0 |          0 |          0 |      82544 |          0 |          0 |          0 |      82412 |          0 |          0 |          0 |      82564 |          0 |          0 |          0 |      82654 |          0 |          0 |          0 |      82325 |          0 |          0 |          0 |      81905 |          0 |          0 |          0 |      81682 |          0 |          0 |          0 |      81334 |          0 |          0 |          0 |      81139 |          0 |          0 |          0 |      81265 |          0 |          0 |          0 |      81764 |          0 |          0 |          0 |      82382 |          0 |          0 |          0 |      83334 |          0 |          0 |          0
  average dram access latency (ns)   |      87.82 |        inf |        inf |        inf |      85.08 |        inf |        inf |        inf |      84.90 |        inf |        inf |        inf |      84.87 |        inf |        inf |        inf |     101.43 |        inf |        inf |        inf |      85.20 |        inf |        inf |        inf |      86.99 |        inf |        inf |        inf |      85.07 |        inf |        inf |        inf |      85.01 |        inf |        inf |        inf |      84.82 |        inf |        inf |        inf |      85.14 |        inf |        inf |        inf |      85.40 |        inf |        inf |        inf |      85.34 |        inf |        inf |        inf |      86.10 |        inf |        inf |        inf |      85.28 |        inf |        inf |        inf |      85.00 |        inf |        inf |        inf
  average dram queueing delay        |      34.39 |       0.00 |       0.00 |       0.00 |      31.65 |       0.00 |       0.00 |       0.00 |      31.47 |       0.00 |       0.00 |       0.00 |      31.44 |       0.00 |       0.00 |       0.00 |      48.00 |       0.00 |       0.00 |       0.00 |      31.77 |       0.00 |       0.00 |       0.00 |      33.56 |       0.00 |       0.00 |       0.00 |      31.64 |       0.00 |       0.00 |       0.00 |      31.58 |       0.00 |       0.00 |       0.00 |      31.39 |       0.00 |       0.00 |       0.00 |      31.71 |       0.00 |       0.00 |       0.00 |      31.97 |       0.00 |       0.00 |       0.00 |      31.91 |       0.00 |       0.00 |       0.00 |      32.67 |       0.00 |       0.00 |       0.00 |      31.85 |       0.00 |       0.00 |       0.00 |      31.57 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     142046 |          0 |          0 |      75159 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      63235 |          0 |          0 |      42732 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      38869 |          0 |          0 |      68430 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      38709 |          0 |          0 |     103004 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
