                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.48 |        inf |        inf |       1.40 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.15 |        inf |        inf |       1.07 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     159222 |          0 |          0 |          0 |     155224 |          0 |          0 |          0 |     155256 |          0 |          0 |          0 |     157025 |          0 |          0 |          0 |     155051 |          0 |          0 |          0 |     155165 |          0 |          0 |          0 |     155268 |          0 |          0 |          0 |     155319 |          0 |          0 |          0 |     155428 |          0 |          0 |          0 |     155311 |          0 |          0 |          0 |     155008 |          0 |          0 |          0 |     155015 |          0 |          0 |          0 |     155387 |          0 |          0 |          0 |     155254 |          0 |          0 |          0 |     154935 |          0 |          0 |          0 |     155224 |          0 |          0 |          0
  average dram access latency (ns)   |      56.50 |        inf |        inf |        inf |      56.54 |        inf |        inf |        inf |      56.44 |        inf |        inf |        inf |      56.43 |        inf |        inf |        inf |      56.42 |        inf |        inf |        inf |      56.42 |        inf |        inf |        inf |      56.51 |        inf |        inf |        inf |      56.53 |        inf |        inf |        inf |      56.38 |        inf |        inf |        inf |      56.46 |        inf |        inf |        inf |      56.46 |        inf |        inf |        inf |      56.69 |        inf |        inf |        inf |      56.41 |        inf |        inf |        inf |      56.53 |        inf |        inf |        inf |      56.49 |        inf |        inf |        inf |      56.42 |        inf |        inf |        inf
  average dram queueing delay        |       3.07 |       0.00 |       0.00 |       0.00 |       3.12 |       0.00 |       0.00 |       0.00 |       3.01 |       0.00 |       0.00 |       0.00 |       3.00 |       0.00 |       0.00 |       0.00 |       2.99 |       0.00 |       0.00 |       0.00 |       2.99 |       0.00 |       0.00 |       0.00 |       3.08 |       0.00 |       0.00 |       0.00 |       3.10 |       0.00 |       0.00 |       0.00 |       2.95 |       0.00 |       0.00 |       0.00 |       3.03 |       0.00 |       0.00 |       0.00 |       3.04 |       0.00 |       0.00 |       0.00 |       3.26 |       0.00 |       0.00 |       0.00 |       2.98 |       0.00 |       0.00 |       0.00 |       3.10 |       0.00 |       0.00 |       0.00 |       3.06 |       0.00 |       0.00 |       0.00 |       2.99 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     633654 |          0 |          0 |      74026 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      65138 |          0 |          0 |      63466 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      76964 |          0 |          0 |      74060 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      58275 |          0 |          0 |      51893 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
