                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.48 |        inf |        inf |       1.38 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.14 |        inf |        inf |       1.04 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |     159099 |          0 |          0 |          0 |     155082 |          0 |          0 |          0 |     155143 |          0 |          0 |          0 |     156882 |          0 |          0 |          0 |     154936 |          0 |          0 |          0 |     155102 |          0 |          0 |          0 |     155185 |          0 |          0 |          0 |     155266 |          0 |          0 |          0 |     155357 |          0 |          0 |          0 |     155177 |          0 |          0 |          0 |     154891 |          0 |          0 |          0 |     154910 |          0 |          0 |          0 |     155315 |          0 |          0 |          0 |     155156 |          0 |          0 |          0 |     154851 |          0 |          0 |          0 |     155121 |          0 |          0 |          0
  average dram access latency (ns)   |      56.59 |        inf |        inf |        inf |      56.55 |        inf |        inf |        inf |      56.45 |        inf |        inf |        inf |      56.49 |        inf |        inf |        inf |      56.42 |        inf |        inf |        inf |      56.44 |        inf |        inf |        inf |      56.53 |        inf |        inf |        inf |      56.45 |        inf |        inf |        inf |      56.39 |        inf |        inf |        inf |      56.47 |        inf |        inf |        inf |      56.48 |        inf |        inf |        inf |      56.70 |        inf |        inf |        inf |      56.42 |        inf |        inf |        inf |      56.53 |        inf |        inf |        inf |      56.50 |        inf |        inf |        inf |      56.43 |        inf |        inf |        inf
  average dram queueing delay        |       3.16 |       0.00 |       0.00 |       0.00 |       3.12 |       0.00 |       0.00 |       0.00 |       3.02 |       0.00 |       0.00 |       0.00 |       3.06 |       0.00 |       0.00 |       0.00 |       2.99 |       0.00 |       0.00 |       0.00 |       3.01 |       0.00 |       0.00 |       0.00 |       3.10 |       0.00 |       0.00 |       0.00 |       3.02 |       0.00 |       0.00 |       0.00 |       2.96 |       0.00 |       0.00 |       0.00 |       3.04 |       0.00 |       0.00 |       0.00 |       3.05 |       0.00 |       0.00 |       0.00 |       3.27 |       0.00 |       0.00 |       0.00 |       2.99 |       0.00 |       0.00 |       0.00 |       3.10 |       0.00 |       0.00 |       0.00 |       3.07 |       0.00 |       0.00 |       0.00 |       3.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     635184 |          0 |          0 |      73608 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      63636 |          0 |          0 |      62405 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      76510 |          0 |          0 |      72773 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      58545 |          0 |          0 |      50107 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
