                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.37 |        inf |        inf |        inf |        inf |       0.12 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.11 |        inf |        inf |        inf |        inf |       0.13 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      32002 |          0 |          0 |          0 |      15648 |          0 |          0 |          0 |       1131 |          0 |          0 |          0 |       1162 |          0 |          0 |          0 |       1159 |          0 |          0 |          0 |       1176 |          0 |          0 |          0 |       1161 |          0 |          0 |          0 |       1196 |          0 |          0 |          0 |       1161 |          0 |          0 |          0 |       1158 |          0 |          0 |          0 |       1144 |          0 |          0 |          0 |       1166 |          0 |          0 |          0 |       1147 |          0 |          0 |          0 |       1139 |          0 |          0 |          0 |       1156 |          0 |          0 |          0 |      15639 |          0 |          0 |          0
  average dram access latency (ns)   |     450.40 |        inf |        inf |        inf |      54.69 |        inf |        inf |        inf |      53.68 |        inf |        inf |        inf |      53.76 |        inf |        inf |        inf |      53.76 |        inf |        inf |        inf |      53.64 |        inf |        inf |        inf |      53.66 |        inf |        inf |        inf |      53.72 |        inf |        inf |        inf |      53.79 |        inf |        inf |        inf |      53.63 |        inf |        inf |        inf |      53.69 |        inf |        inf |        inf |      53.70 |        inf |        inf |        inf |      53.73 |        inf |        inf |        inf |      53.67 |        inf |        inf |        inf |      53.76 |        inf |        inf |        inf |      53.89 |        inf |        inf |        inf
  average dram queueing delay        |     396.97 |       0.00 |       0.00 |       0.00 |       1.26 |       0.00 |       0.00 |       0.00 |       0.25 |       0.00 |       0.00 |       0.00 |       0.33 |       0.00 |       0.00 |       0.00 |       0.33 |       0.00 |       0.00 |       0.00 |       0.21 |       0.00 |       0.00 |       0.00 |       0.23 |       0.00 |       0.00 |       0.00 |       0.29 |       0.00 |       0.00 |       0.00 |       0.37 |       0.00 |       0.00 |       0.00 |       0.20 |       0.00 |       0.00 |       0.00 |       0.26 |       0.00 |       0.00 |       0.00 |       0.27 |       0.00 |       0.00 |       0.00 |       0.30 |       0.00 |       0.00 |       0.00 |       0.24 |       0.00 |       0.00 |       0.00 |       0.34 |       0.00 |       0.00 |       0.00 |       0.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       5763 |          0 |          0 |          0 |          0 |       2724 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       2659 |          0 |          0 |          0 |          0 |       3121 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       4761 |          0 |          0 |          0 |          0 |       6510 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       6846 |          0 |          0 |          0 |          0 |       6744 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
