                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.97 |        inf |        inf |       1.03 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       0.91 |        inf |        inf |       1.14 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      83675 |          0 |          0 |          0 |      83110 |          0 |          0 |          0 |      82749 |          0 |          0 |          0 |      82416 |          0 |          0 |          0 |      82330 |          0 |          0 |          0 |      82479 |          0 |          0 |          0 |      82486 |          0 |          0 |          0 |      82192 |          0 |          0 |          0 |      81854 |          0 |          0 |          0 |      81514 |          0 |          0 |          0 |      81182 |          0 |          0 |          0 |      81017 |          0 |          0 |          0 |      81079 |          0 |          0 |          0 |      81636 |          0 |          0 |          0 |      82266 |          0 |          0 |          0 |      83238 |          0 |          0 |          0
  average dram access latency (ns)   |      83.42 |        inf |        inf |        inf |      82.01 |        inf |        inf |        inf |      84.85 |        inf |        inf |        inf |      82.49 |        inf |        inf |        inf |      81.54 |        inf |        inf |        inf |      83.46 |        inf |        inf |        inf |      83.23 |        inf |        inf |        inf |      81.90 |        inf |        inf |        inf |      81.82 |        inf |        inf |        inf |      81.32 |        inf |        inf |        inf |      82.23 |        inf |        inf |        inf |      82.48 |        inf |        inf |        inf |      81.86 |        inf |        inf |        inf |      83.21 |        inf |        inf |        inf |      82.68 |        inf |        inf |        inf |      81.60 |        inf |        inf |        inf
  average dram queueing delay        |      29.99 |       0.00 |       0.00 |       0.00 |      28.58 |       0.00 |       0.00 |       0.00 |      31.42 |       0.00 |       0.00 |       0.00 |      29.06 |       0.00 |       0.00 |       0.00 |      28.11 |       0.00 |       0.00 |       0.00 |      30.03 |       0.00 |       0.00 |       0.00 |      29.80 |       0.00 |       0.00 |       0.00 |      28.47 |       0.00 |       0.00 |       0.00 |      28.40 |       0.00 |       0.00 |       0.00 |      27.89 |       0.00 |       0.00 |       0.00 |      28.80 |       0.00 |       0.00 |       0.00 |      29.05 |       0.00 |       0.00 |       0.00 |      28.43 |       0.00 |       0.00 |       0.00 |      29.78 |       0.00 |       0.00 |       0.00 |      29.25 |       0.00 |       0.00 |       0.00 |      28.17 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     141748 |          0 |          0 |      75007 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      62543 |          0 |          0 |      42965 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      39231 |          0 |          0 |      69634 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      39432 |          0 |          0 |     103190 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
