                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15     | Core 16     | Core 17     | Core 18     | Core 19     | Core 20     | Core 21     | Core 22     | Core 23     | Core 24     | Core 25     | Core 26     | Core 27     | Core 28     | Core 29     | Core 30     | Core 31     | Core 32     | Core 33     | Core 34     | Core 35     | Core 36     | Core 37     | Core 38     | Core 39     | Core 40     | Core 41     | Core 42     | Core 43     | Core 44     | Core 45     | Core 46     | Core 47     | Core 48     | Core 49     | Core 50     | Core 51     | Core 52     | Core 53     | Core 54     | Core 55     | Core 56     | Core 57     | Core 58     | Core 59     | Core 60     | Core 61     | Core 62     | Core 63    
    miss rate                        |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      99.07% |      86.61% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      51.20% |      37.81% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |      137.10 |        1.63 |         inf |         inf |         inf |         inf |         inf |         inf |        1.35 |        0.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     2572389 |           0 |           0 |           0 |     2572331 |           0 |           0 |           0 |     2572167 |           0 |           0 |           0 |     2572389 |           0 |           0 |           0 |     2572466 |           0 |           0 |           0 |     2572368 |           0 |           0 |           0 |     2572427 |           0 |           0 |           0 |     2572299 |           0 |           0 |           0 |     2572512 |           0 |           0 |           0 |     2572452 |           0 |           0 |           0 |     2572372 |           0 |           0 |           0 |     2572479 |           0 |           0 |           0 |     2572495 |           0 |           0 |           0 |     2572549 |           0 |           0 |           0 |     2572456 |           0 |           0 |           0 |     2572747 |           0 |           0 |           0
  average dram access latency (ns)   |       70.53 |         inf |         inf |         inf |       70.99 |         inf |         inf |         inf |       68.78 |         inf |         inf |         inf |       68.46 |         inf |         inf |         inf |       70.72 |         inf |         inf |         inf |       69.89 |         inf |         inf |         inf |   114403.59 |         inf |         inf |         inf |       68.85 |         inf |         inf |         inf |       70.78 |         inf |         inf |         inf |       69.64 |         inf |         inf |         inf |       68.99 |         inf |         inf |         inf |       70.50 |         inf |         inf |         inf |       69.08 |         inf |         inf |         inf |       67.42 |         inf |         inf |         inf |       68.98 |         inf |         inf |         inf |       71.77 |         inf |         inf |         inf
  average dram queueing delay        |       17.10 |        0.00 |        0.00 |        0.00 |       17.56 |        0.00 |        0.00 |        0.00 |       15.35 |        0.00 |        0.00 |        0.00 |       15.03 |        0.00 |        0.00 |        0.00 |       17.29 |        0.00 |        0.00 |        0.00 |       16.46 |        0.00 |        0.00 |        0.00 |   114350.16 |        0.00 |        0.00 |        0.00 |       15.42 |        0.00 |        0.00 |        0.00 |       17.35 |        0.00 |        0.00 |        0.00 |       16.21 |        0.00 |        0.00 |        0.00 |       15.56 |        0.00 |        0.00 |        0.00 |       17.08 |        0.00 |        0.00 |        0.00 |       15.65 |        0.00 |        0.00 |        0.00 |       13.99 |        0.00 |        0.00 |        0.00 |       15.55 |        0.00 |        0.00 |        0.00 |       18.34 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      480009 |        4170 |           0 |           0 |           0 |           0 |           0 |           0 |      164599 |       42355 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        6833 |      180425 |           0 |           0 |           0 |           0 |           0 |           0 |       11374 |      140629 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
