                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.97 |       1.02 |        inf |        inf |        inf |        inf |        inf |        inf |       0.91 |       1.15 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      83753 |          0 |          0 |          0 |      83205 |          0 |          0 |          0 |      82864 |          0 |          0 |          0 |      82483 |          0 |          0 |          0 |      82412 |          0 |          0 |          0 |      82516 |          0 |          0 |          0 |      82556 |          0 |          0 |          0 |      82316 |          0 |          0 |          0 |      81895 |          0 |          0 |          0 |      81676 |          0 |          0 |          0 |      81364 |          0 |          0 |          0 |      81125 |          0 |          0 |          0 |      81222 |          0 |          0 |          0 |      81685 |          0 |          0 |          0 |      82375 |          0 |          0 |          0 |      83298 |          0 |          0 |          0
  average dram access latency (ns)   |      74.43 |        inf |        inf |        inf |      73.25 |        inf |        inf |        inf |      73.82 |        inf |        inf |        inf |      75.05 |        inf |        inf |        inf |      74.18 |        inf |        inf |        inf |      75.49 |        inf |        inf |        inf |      91.26 |        inf |        inf |        inf |      73.95 |        inf |        inf |        inf |      73.72 |        inf |        inf |        inf |      73.84 |        inf |        inf |        inf |      74.26 |        inf |        inf |        inf |      73.57 |        inf |        inf |        inf |      74.30 |        inf |        inf |        inf |      74.80 |        inf |        inf |        inf |      74.48 |        inf |        inf |        inf |      73.86 |        inf |        inf |        inf
  average dram queueing delay        |      21.00 |       0.00 |       0.00 |       0.00 |      19.82 |       0.00 |       0.00 |       0.00 |      20.39 |       0.00 |       0.00 |       0.00 |      21.62 |       0.00 |       0.00 |       0.00 |      20.75 |       0.00 |       0.00 |       0.00 |      22.06 |       0.00 |       0.00 |       0.00 |      37.84 |       0.00 |       0.00 |       0.00 |      20.52 |       0.00 |       0.00 |       0.00 |      20.29 |       0.00 |       0.00 |       0.00 |      20.41 |       0.00 |       0.00 |       0.00 |      20.83 |       0.00 |       0.00 |       0.00 |      20.14 |       0.00 |       0.00 |       0.00 |      20.87 |       0.00 |       0.00 |       0.00 |      21.37 |       0.00 |       0.00 |       0.00 |      21.05 |       0.00 |       0.00 |       0.00 |      20.43 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00% |      1.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |     142196 |      72642 |          0 |          0 |          0 |          0 |          0 |          0 |      63320 |      45159 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      38770 |      71018 |          0 |          0 |          0 |          0 |          0 |          0 |      38684 |     100769 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
