                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15    | Core 16    | Core 17    | Core 18    | Core 19    | Core 20    | Core 21    | Core 22    | Core 23    | Core 24    | Core 25    | Core 26    | Core 27    | Core 28    | Core 29    | Core 30    | Core 31    | Core 32    | Core 33    | Core 34    | Core 35    | Core 36    | Core 37    | Core 38    | Core 39    | Core 40    | Core 41    | Core 42    | Core 43    | Core 44    | Core 45    | Core 46    | Core 47    | Core 48    | Core 49    | Core 50    | Core 51    | Core 52    | Core 53    | Core 54    | Core 55    | Core 56    | Core 57    | Core 58    | Core 59    | Core 60    | Core 61    | Core 62    | Core 63   
    mpki                             |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       1.49 |       1.44 |        inf |        inf |        inf |        inf |        inf |        inf |       1.43 |       1.45 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |      17997 |          0 |          0 |          0 |      15347 |          0 |          0 |          0 |      15381 |          0 |          0 |          0 |      15257 |          0 |          0 |          0 |      15225 |          0 |          0 |          0 |      15433 |          0 |          0 |          0 |      15453 |          0 |          0 |          0 |      15283 |          0 |          0 |          0 |      15325 |          0 |          0 |          0 |      15277 |          0 |          0 |          0 |      15241 |          0 |          0 |          0 |      15288 |          0 |          0 |          0 |      15266 |          0 |          0 |          0 |      15505 |          0 |          0 |          0 |      15981 |          0 |          0 |          0 |      17348 |          0 |          0 |          0
  average dram access latency (ns)   |     183.24 |        inf |        inf |        inf |     201.16 |        inf |        inf |        inf |     199.89 |        inf |        inf |        inf |     201.46 |        inf |        inf |        inf |     200.49 |        inf |        inf |        inf |     198.47 |        inf |        inf |        inf |     198.22 |        inf |        inf |        inf |     204.42 |        inf |        inf |        inf |     204.56 |        inf |        inf |        inf |     204.09 |        inf |        inf |        inf |     203.72 |        inf |        inf |        inf |     203.08 |        inf |        inf |        inf |     204.03 |        inf |        inf |        inf |     201.36 |        inf |        inf |        inf |     198.08 |        inf |        inf |        inf |     188.77 |        inf |        inf |        inf
  average dram queueing delay        |     129.81 |       0.00 |       0.00 |       0.00 |     147.73 |       0.00 |       0.00 |       0.00 |     146.46 |       0.00 |       0.00 |       0.00 |     148.03 |       0.00 |       0.00 |       0.00 |     147.06 |       0.00 |       0.00 |       0.00 |     145.04 |       0.00 |       0.00 |       0.00 |     144.79 |       0.00 |       0.00 |       0.00 |     150.99 |       0.00 |       0.00 |       0.00 |     151.13 |       0.00 |       0.00 |       0.00 |     150.66 |       0.00 |       0.00 |       0.00 |     150.29 |       0.00 |       0.00 |       0.00 |     149.65 |       0.00 |       0.00 |       0.00 |     150.60 |       0.00 |       0.00 |       0.00 |     147.93 |       0.00 |       0.00 |       0.00 |     144.65 |       0.00 |       0.00 |       0.00 |     135.34 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      31200 |      28966 |          0 |          0 |          0 |          0 |          0 |          0 |      29197 |      28769 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      43430 |      46610 |          0 |          0 |          0 |          0 |          0 |          0 |      45026 |      47529 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
