                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15     | Core 16     | Core 17     | Core 18     | Core 19     | Core 20     | Core 21     | Core 22     | Core 23     | Core 24     | Core 25     | Core 26     | Core 27     | Core 28     | Core 29     | Core 30     | Core 31     | Core 32     | Core 33     | Core 34     | Core 35     | Core 36     | Core 37     | Core 38     | Core 39     | Core 40     | Core 41     | Core 42     | Core 43     | Core 44     | Core 45     | Core 46     | Core 47     | Core 48     | Core 49     | Core 50     | Core 51     | Core 52     | Core 53     | Core 54     | Core 55     | Core 56     | Core 57     | Core 58     | Core 59     | Core 60     | Core 61     | Core 62     | Core 63    
    miss rate                        |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      99.07% |        inf% |        inf% |      86.72% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |      51.20% |        inf% |        inf% |      38.08% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf% |        inf%
    mpki                             |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |      137.10 |         inf |         inf |        1.63 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |        1.35 |         inf |         inf |        0.26 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf |         inf
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     2572403 |           0 |           0 |           0 |     2572243 |           0 |           0 |           0 |     2572221 |           0 |           0 |           0 |     2572401 |           0 |           0 |           0 |     2572530 |           0 |           0 |           0 |     2572347 |           0 |           0 |           0 |     2572364 |           0 |           0 |           0 |     2572296 |           0 |           0 |           0 |     2572508 |           0 |           0 |           0 |     2572472 |           0 |           0 |           0 |     2572364 |           0 |           0 |           0 |     2572436 |           0 |           0 |           0 |     2572408 |           0 |           0 |           0 |     2572393 |           0 |           0 |           0 |     2572422 |           0 |           0 |           0 |     2572628 |           0 |           0 |           0
  average dram access latency (ns)   |       73.95 |         inf |         inf |         inf |       67.59 |         inf |         inf |         inf |       70.49 |         inf |         inf |         inf |       68.46 |         inf |         inf |         inf |       61.38 |         inf |         inf |         inf |       67.11 |         inf |         inf |         inf |       69.09 |         inf |         inf |         inf |       68.05 |         inf |         inf |         inf |       69.90 |         inf |         inf |         inf |       67.40 |         inf |         inf |         inf |       68.65 |         inf |         inf |         inf |       65.26 |         inf |         inf |         inf |       68.83 |         inf |         inf |         inf |       69.41 |         inf |         inf |         inf |       68.82 |         inf |         inf |         inf |       70.91 |         inf |         inf |         inf
  average dram queueing delay        |       20.52 |        0.00 |        0.00 |        0.00 |       14.17 |        0.00 |        0.00 |        0.00 |       17.06 |        0.00 |        0.00 |        0.00 |       15.03 |        0.00 |        0.00 |        0.00 |        7.95 |        0.00 |        0.00 |        0.00 |       13.68 |        0.00 |        0.00 |        0.00 |       15.66 |        0.00 |        0.00 |        0.00 |       14.62 |        0.00 |        0.00 |        0.00 |       16.47 |        0.00 |        0.00 |        0.00 |       13.97 |        0.00 |        0.00 |        0.00 |       15.22 |        0.00 |        0.00 |        0.00 |       11.83 |        0.00 |        0.00 |        0.00 |       15.40 |        0.00 |        0.00 |        0.00 |       15.98 |        0.00 |        0.00 |        0.00 |       15.39 |        0.00 |        0.00 |        0.00 |       17.48 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00% |       7.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      480056 |           0 |           0 |        4330 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |      164581 |           0 |           0 |       41903 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |        6807 |           0 |           0 |      180188 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       11039 |           0 |           0 |      141151 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
